x	y	key	showSelected1
1.15510757500306	8.09709088248201	100	35
6.26240666396916	1.51704340521246	1	36
7.15838269330561	7.60341997421347	3	36
5.81494226050563	6.6644504708238	5	36
9.69952657655813	7.1894452071283	6	36
7.04284804244526	4.10743030114099	7	36
3.65119940973818	6.31079569272697	8	36
4.22526686149649	2.25784263969399	9	36
2.57783277775161	2.41977545595728	10	36
5.93935647537001	5.22408495144919	11	36
2.74452825216576	3.69644587649964	13	36
7.19020085036755	6.86987585108727	15	36
6.76171692507342	4.03718668571673	16	36
4.22096823807806	3.23297882732004	17	36
1.92326498939656	2.69672273588367	18	36
1.88011829624884	3.04317952739075	19	36
3.0511312650051	4.91762386308983	21	36
1.72471734834835	9.9029068981763	22	36
8.39456579950638	5.09080258035101	23	36
6.32002579211257	7.04556126659736	24	36
7.96050116955303	3.95454673212953	25	36
4.15077379299328	6.31066462909803	26	36
1.05455190478824	6.41255368827842	27	36
8.330556004541	9.56857698131353	28	36
1.01061305892654	2.22072569280863	29	36
2.80621164361946	3.04484000336379	30	36
5.50095435511321	1.81612501782365	31	36
3.91152996057645	3.802575774258	32	36
4.12105158111081	6.23056891839951	33	36
1.36441024765372	5.62667223252356	35	36
4.99462523916736	7.80505655822344	36	36
7.21882428904064	3.97326215356588	37	36
6.46108035417274	6.90014075557701	39	36
9.7969763786532	6.13956804154441	40	36
8.77688962849788	7.48705358081497	41	36
5.34026363003068	9.25485733873211	42	36
7.96715943911113	7.16628418350592	43	36
5.28679099585861	2.89412002358586	45	36
4.2868835455738	6.57176029682159	47	36
4.84092371584848	4.90912131918594	48	36
6.29292850103229	2.83916984428652	49	36
1.99260905897245	9.60670170956291	50	36
7.38507362618111	6.00611003814265	51	36
7.77609662804753	7.93412520200945	53	36
9.81180565012619	8.65388404903933	54	36
3.63316974532791	9.25282795215026	55	36
8.69236824568361	7.99851256818511	56	36
1.77169884182513	3.36860472825356	57	36
9.27325991820544	6.34858938399702	59	36
9.23618989530951	5.63142358348705	61	36
7.06363543053158	6.52175159519538	63	36
4.97660236828961	2.20932514150627	65	36
8.63501002523117	9.31810676516034	66	36
5.95867585274391	8.32480692211539	67	36
9.29585640178993	8.42564798146486	68	36
1.09787105349824	8.93162619951181	69	36
8.57206166628748	1.42831612587906	70	36
1.77292206743732	6.73541932413355	71	36
4.79553529946134	5.72607484413311	73	36
4.69843648537062	1.01112001948059	74	36
5.74427193286829	9.26542636961676	75	36
1.81370076606981	1.02359614917077	76	36
5.82450771774165	5.45509176608175	77	36
2.06016100221314	3.20246287854388	78	36
6.63905330002308	7.76024546427652	79	36
7.52622958412394	2.24997059302405	80	36
6.82354895281605	3.41942294570617	82	36
1.41895241895691	5.98678228096105	83	36
4.51289909821935	9.71991611341946	85	36
2.27487657801248	7.99901200179011	86	36
1.54253763426095	8.8719568264205	87	36
3.84960516402498	8.16147773945704	88	36
1.75455668265931	2.5625111553818	89	36
1.7864344958216	5.27794028026983	91	36
8.58643524721265	7.07151806144975	92	36
2.60640466352925	4.18082328676246	93	36
2.73718851082958	6.24740261514671	95	36
2.92419478669763	7.66807960555889	96	36
9.56083874125034	7.83763795881532	97	36
4.94541317247786	7.68545151059516	99	36
1.15510757500306	8.09709088248201	100	36
6.26240666396916	1.51704340521246	1	37
2.02403507707641	8.28495421633124	2	37
7.15838269330561	7.60341997421347	3	37
9.93257899465971	1.81239008367993	4	37
5.81494226050563	6.6644504708238	5	37
3.65119940973818	6.31079569272697	8	37
4.22526686149649	2.25784263969399	9	37
2.57783277775161	2.41977545595728	10	37
5.93935647537001	5.22408495144919	11	37
5.54906532680616	9.18157780007459	12	37
2.74452825216576	3.69644587649964	13	37
6.73213700437918	9.97175478003919	14	37
6.76171692507342	4.03718668571673	16	37
4.22096823807806	3.23297882732004	17	37
1.88011829624884	3.04317952739075	19	37
2.64597630314529	4.16442270181142	20	37
3.0511312650051	4.91762386308983	21	37
8.39456579950638	5.09080258035101	23	37
6.32002579211257	7.04556126659736	24	37
4.15077379299328	6.31066462909803	26	37
1.05455190478824	6.41255368827842	27	37
1.01061305892654	2.22072569280863	29	37
5.50095435511321	1.81612501782365	31	37
3.91152996057645	3.802575774258	32	37
5.9093854194507	9.96302973013371	34	37
1.36441024765372	5.62667223252356	35	37
4.99462523916736	7.80505655822344	36	37
7.21882428904064	3.97326215356588	37	37
8.41466182935983	6.25669163512066	38	37
6.46108035417274	6.90014075557701	39	37
5.34026363003068	9.25485733873211	42	37
7.96715943911113	7.16628418350592	43	37
5.28679099585861	2.89412002358586	45	37
9.25206986558624	6.25711731007323	46	37
4.2868835455738	6.57176029682159	47	37
4.84092371584848	4.90912131918594	48	37
6.29292850103229	2.83916984428652	49	37
1.99260905897245	9.60670170956291	50	37
7.38507362618111	6.00611003814265	51	37
8.37256178236567	3.23512917524204	52	37
7.77609662804753	7.93412520200945	53	37
9.81180565012619	8.65388404903933	54	37
3.63316974532791	9.25282795215026	55	37
8.69236824568361	7.99851256818511	56	37
1.77169884182513	3.36860472825356	57	37
5.9437990935985	5.79924704413861	58	37
9.27325991820544	6.34858938399702	59	37
4.49557984620333	5.11325707030483	60	37
9.23618989530951	5.63142358348705	61	37
7.06363543053158	6.52175159519538	63	37
8.63501002523117	9.31810676516034	66	37
5.95867585274391	8.32480692211539	67	37
9.29585640178993	8.42564798146486	68	37
1.09787105349824	8.93162619951181	69	37
8.57206166628748	1.42831612587906	70	37
1.77292206743732	6.73541932413355	71	37
6.70950382482261	6.11001512315124	72	37
4.79553529946134	5.72607484413311	73	37
4.69843648537062	1.01112001948059	74	37
5.74427193286829	9.26542636961676	75	37
1.81370076606981	1.02359614917077	76	37
5.82450771774165	5.45509176608175	77	37
2.06016100221314	3.20246287854388	78	37
6.63905330002308	7.76024546427652	79	37
7.52622958412394	2.24997059302405	80	37
5.9760536942631	5.2985126809217	81	37
6.82354895281605	3.41942294570617	82	37
1.41895241895691	5.98678228096105	83	37
6.17474290984683	5.67500852653757	84	37
4.51289909821935	9.71991611341946	85	37
1.75455668265931	2.5625111553818	89	37
1.7864344958216	5.27794028026983	91	37
8.58643524721265	7.07151806144975	92	37
2.60640466352925	4.18082328676246	93	37
5.41963291261345	6.4559543216601	94	37
2.73718851082958	6.24740261514671	95	37
9.56083874125034	7.83763795881532	97	37
5.37184763024561	9.35248561878689	98	37
4.94541317247786	7.68545151059516	99	37
1.15510757500306	8.09709088248201	100	37
6.26240666396916	1.51704340521246	1	38
7.15838269330561	7.60341997421347	3	38
9.93257899465971	1.81239008367993	4	38
5.81494226050563	6.6644504708238	5	38
9.69952657655813	7.1894452071283	6	38
7.04284804244526	4.10743030114099	7	38
4.22526686149649	2.25784263969399	9	38
2.57783277775161	2.41977545595728	10	38
5.93935647537001	5.22408495144919	11	38
5.54906532680616	9.18157780007459	12	38
2.74452825216576	3.69644587649964	13	38
6.73213700437918	9.97175478003919	14	38
6.76171692507342	4.03718668571673	16	38
1.92326498939656	2.69672273588367	18	38
2.64597630314529	4.16442270181142	20	38
1.72471734834835	9.9029068981763	22	38
8.39456579950638	5.09080258035101	23	38
7.96050116955303	3.95454673212953	25	38
4.15077379299328	6.31066462909803	26	38
1.05455190478824	6.41255368827842	27	38
8.330556004541	9.56857698131353	28	38
1.01061305892654	2.22072569280863	29	38
2.80621164361946	3.04484000336379	30	38
3.91152996057645	3.802575774258	32	38
4.12105158111081	6.23056891839951	33	38
5.9093854194507	9.96302973013371	34	38
4.99462523916736	7.80505655822344	36	38
7.21882428904064	3.97326215356588	37	38
8.41466182935983	6.25669163512066	38	38
6.46108035417274	6.90014075557701	39	38
7.96715943911113	7.16628418350592	43	38
9.37315294868313	1.59020615462214	44	38
5.28679099585861	2.89412002358586	45	38
9.25206986558624	6.25711731007323	46	38
4.2868835455738	6.57176029682159	47	38
4.84092371584848	4.90912131918594	48	38
6.29292850103229	2.83916984428652	49	38
8.37256178236567	3.23512917524204	52	38
7.77609662804753	7.93412520200945	53	38
9.81180565012619	8.65388404903933	54	38
3.63316974532791	9.25282795215026	55	38
8.69236824568361	7.99851256818511	56	38
1.77169884182513	3.36860472825356	57	38
5.9437990935985	5.79924704413861	58	38
9.27325991820544	6.34858938399702	59	38
4.49557984620333	5.11325707030483	60	38
9.23618989530951	5.63142358348705	61	38
7.06363543053158	6.52175159519538	63	38
7.60798494936898	5.93742112535983	64	38
4.97660236828961	2.20932514150627	65	38
8.63501002523117	9.31810676516034	66	38
5.95867585274391	8.32480692211539	67	38
9.29585640178993	8.42564798146486	68	38
1.09787105349824	8.93162619951181	69	38
8.57206166628748	1.42831612587906	70	38
4.69843648537062	1.01112001948059	74	38
5.74427193286829	9.26542636961676	75	38
1.81370076606981	1.02359614917077	76	38
5.82450771774165	5.45509176608175	77	38
2.06016100221314	3.20246287854388	78	38
6.63905330002308	7.76024546427652	79	38
7.52622958412394	2.24997059302405	80	38
5.9760536942631	5.2985126809217	81	38
6.82354895281605	3.41942294570617	82	38
1.41895241895691	5.98678228096105	83	38
6.17474290984683	5.67500852653757	84	38
4.51289909821935	9.71991611341946	85	38
2.27487657801248	7.99901200179011	86	38
1.54253763426095	8.8719568264205	87	38
3.84960516402498	8.16147773945704	88	38
1.75455668265931	2.5625111553818	89	38
8.42190976790153	8.01857858453877	90	38
1.7864344958216	5.27794028026983	91	38
5.41963291261345	6.4559543216601	94	38
2.73718851082958	6.24740261514671	95	38
2.92419478669763	7.66807960555889	96	38
9.56083874125034	7.83763795881532	97	38
5.37184763024561	9.35248561878689	98	38
4.94541317247786	7.68545151059516	99	38
1.15510757500306	8.09709088248201	100	38
6.26240666396916	1.51704340521246	1	39
7.15838269330561	7.60341997421347	3	39
9.93257899465971	1.81239008367993	4	39
5.81494226050563	6.6644504708238	5	39
9.69952657655813	7.1894452071283	6	39
7.04284804244526	4.10743030114099	7	39
3.65119940973818	6.31079569272697	8	39
4.22526686149649	2.25784263969399	9	39
2.57783277775161	2.41977545595728	10	39
5.93935647537001	5.22408495144919	11	39
5.54906532680616	9.18157780007459	12	39
2.74452825216576	3.69644587649964	13	39
6.73213700437918	9.97175478003919	14	39
7.19020085036755	6.86987585108727	15	39
4.22096823807806	3.23297882732004	17	39
1.92326498939656	2.69672273588367	18	39
2.64597630314529	4.16442270181142	20	39
3.0511312650051	4.91762386308983	21	39
1.72471734834835	9.9029068981763	22	39
6.32002579211257	7.04556126659736	24	39
7.96050116955303	3.95454673212953	25	39
4.15077379299328	6.31066462909803	26	39
1.05455190478824	6.41255368827842	27	39
8.330556004541	9.56857698131353	28	39
1.01061305892654	2.22072569280863	29	39
2.80621164361946	3.04484000336379	30	39
5.50095435511321	1.81612501782365	31	39
3.91152996057645	3.802575774258	32	39
4.12105158111081	6.23056891839951	33	39
4.99462523916736	7.80505655822344	36	39
7.21882428904064	3.97326215356588	37	39
8.41466182935983	6.25669163512066	38	39
6.46108035417274	6.90014075557701	39	39
9.7969763786532	6.13956804154441	40	39
8.77688962849788	7.48705358081497	41	39
7.96715943911113	7.16628418350592	43	39
9.37315294868313	1.59020615462214	44	39
4.2868835455738	6.57176029682159	47	39
4.84092371584848	4.90912131918594	48	39
6.29292850103229	2.83916984428652	49	39
1.99260905897245	9.60670170956291	50	39
7.38507362618111	6.00611003814265	51	39
8.37256178236567	3.23512917524204	52	39
7.77609662804753	7.93412520200945	53	39
9.81180565012619	8.65388404903933	54	39
3.63316974532791	9.25282795215026	55	39
8.69236824568361	7.99851256818511	56	39
5.9437990935985	5.79924704413861	58	39
4.49557984620333	5.11325707030483	60	39
9.23618989530951	5.63142358348705	61	39
3.58619192941114	7.95117679052055	62	39
7.06363543053158	6.52175159519538	63	39
8.63501002523117	9.31810676516034	66	39
1.09787105349824	8.93162619951181	69	39
1.77292206743732	6.73541932413355	71	39
6.70950382482261	6.11001512315124	72	39
4.79553529946134	5.72607484413311	73	39
4.69843648537062	1.01112001948059	74	39
5.74427193286829	9.26542636961676	75	39
2.06016100221314	3.20246287854388	78	39
6.63905330002308	7.76024546427652	79	39
7.52622958412394	2.24997059302405	80	39
5.9760536942631	5.2985126809217	81	39
6.82354895281605	3.41942294570617	82	39
1.41895241895691	5.98678228096105	83	39
6.17474290984683	5.67500852653757	84	39
4.51289909821935	9.71991611341946	85	39
2.27487657801248	7.99901200179011	86	39
1.54253763426095	8.8719568264205	87	39
3.84960516402498	8.16147773945704	88	39
1.75455668265931	2.5625111553818	89	39
8.42190976790153	8.01857858453877	90	39
1.7864344958216	5.27794028026983	91	39
2.60640466352925	4.18082328676246	93	39
2.73718851082958	6.24740261514671	95	39
2.92419478669763	7.66807960555889	96	39
9.56083874125034	7.83763795881532	97	39
5.37184763024561	9.35248561878689	98	39
4.94541317247786	7.68545151059516	99	39
1.15510757500306	8.09709088248201	100	39
6.26240666396916	1.51704340521246	1	40
7.15838269330561	7.60341997421347	3	40
9.93257899465971	1.81239008367993	4	40
5.81494226050563	6.6644504708238	5	40
7.04284804244526	4.10743030114099	7	40
3.65119940973818	6.31079569272697	8	40
4.22526686149649	2.25784263969399	9	40
2.57783277775161	2.41977545595728	10	40
5.93935647537001	5.22408495144919	11	40
5.54906532680616	9.18157780007459	12	40
2.74452825216576	3.69644587649964	13	40
7.19020085036755	6.86987585108727	15	40
6.76171692507342	4.03718668571673	16	40
1.92326498939656	2.69672273588367	18	40
1.88011829624884	3.04317952739075	19	40
2.64597630314529	4.16442270181142	20	40
3.0511312650051	4.91762386308983	21	40
1.72471734834835	9.9029068981763	22	40
8.39456579950638	5.09080258035101	23	40
7.96050116955303	3.95454673212953	25	40
4.15077379299328	6.31066462909803	26	40
1.05455190478824	6.41255368827842	27	40
8.330556004541	9.56857698131353	28	40
5.50095435511321	1.81612501782365	31	40
3.91152996057645	3.802575774258	32	40
5.9093854194507	9.96302973013371	34	40
1.36441024765372	5.62667223252356	35	40
4.99462523916736	7.80505655822344	36	40
7.21882428904064	3.97326215356588	37	40
8.41466182935983	6.25669163512066	38	40
6.46108035417274	6.90014075557701	39	40
9.7969763786532	6.13956804154441	40	40
7.96715943911113	7.16628418350592	43	40
9.37315294868313	1.59020615462214	44	40
5.28679099585861	2.89412002358586	45	40
9.25206986558624	6.25711731007323	46	40
4.2868835455738	6.57176029682159	47	40
4.84092371584848	4.90912131918594	48	40
6.29292850103229	2.83916984428652	49	40
1.99260905897245	9.60670170956291	50	40
7.38507362618111	6.00611003814265	51	40
8.37256178236567	3.23512917524204	52	40
9.81180565012619	8.65388404903933	54	40
3.63316974532791	9.25282795215026	55	40
8.69236824568361	7.99851256818511	56	40
1.77169884182513	3.36860472825356	57	40
9.27325991820544	6.34858938399702	59	40
4.49557984620333	5.11325707030483	60	40
9.23618989530951	5.63142358348705	61	40
3.58619192941114	7.95117679052055	62	40
7.60798494936898	5.93742112535983	64	40
4.97660236828961	2.20932514150627	65	40
8.63501002523117	9.31810676516034	66	40
1.09787105349824	8.93162619951181	69	40
8.57206166628748	1.42831612587906	70	40
1.77292206743732	6.73541932413355	71	40
4.79553529946134	5.72607484413311	73	40
4.69843648537062	1.01112001948059	74	40
1.81370076606981	1.02359614917077	76	40
5.82450771774165	5.45509176608175	77	40
2.06016100221314	3.20246287854388	78	40
6.63905330002308	7.76024546427652	79	40
7.52622958412394	2.24997059302405	80	40
6.82354895281605	3.41942294570617	82	40
1.41895241895691	5.98678228096105	83	40
6.17474290984683	5.67500852653757	84	40
4.51289909821935	9.71991611341946	85	40
2.27487657801248	7.99901200179011	86	40
1.54253763426095	8.8719568264205	87	40
3.84960516402498	8.16147773945704	88	40
8.42190976790153	8.01857858453877	90	40
1.7864344958216	5.27794028026983	91	40
8.58643524721265	7.07151806144975	92	40
5.41963291261345	6.4559543216601	94	40
2.73718851082958	6.24740261514671	95	40
2.92419478669763	7.66807960555889	96	40
9.56083874125034	7.83763795881532	97	40
5.37184763024561	9.35248561878689	98	40
4.94541317247786	7.68545151059516	99	40
1.15510757500306	8.09709088248201	100	40
